Date,AAPL,JNJ,JPM,WMT,XOM
2018-03-15,41.894920349121094,105.40449523925781,91.76660919189453,25.65452766418457,51.11490249633789
2018-03-16,41.74717712402344,105.89559936523438,91.92585754394531,26.141170501708984,51.59568786621094
2018-03-19,41.109317779541016,103.17056274414062,91.20123291015625,25.636930465698242,50.92945861816406
2018-03-20,41.095245361328125,103.93900299072266,91.288818359375,25.78351402282715,50.81956100463867
2018-03-21,40.164241790771484,103.92315673828125,91.36846160888672,25.85093879699707,51.54075241088867
2018-03-22,39.596736907958984,100.90499114990234,87.55413055419922,25.546056747436523,50.48299789428711
2018-03-23,38.67980194091797,99.09888458251953,85.21298217773438,25.041820526123047,50.06403732299805
2018-03-26,40.5160026550293,100.91293334960938,87.84081268310547,25.651588439941406,50.8264274597168
2018-03-27,39.477142333984375,100.77033233642578,86.13671112060547,25.226505279541016,50.62038040161133
2018-03-28,39.04094696044922,100.96044921875,86.00135040283203,25.730745315551758,50.00907897949219
2018-03-29,39.34581756591797,101.51496124267578,87.57006072998047,26.08252716064453,51.24540710449219
2018-04-02,39.087860107421875,98.67112731933594,85.88188934326172,25.079927444458008,50.29069900512695
2018-04-03,39.48885726928711,101.67338562011719,87.0604248046875,25.446378707885742,51.527008056640625
2018-04-04,40.243980407714844,103.30528259277344,88.3823013305664,25.56950569152832,51.42398452758789
2018-04-05,40.5230598449707,103.54291534423828,89.54279327392578,25.742477416992188,52.21384811401367
2018-04-06,39.48650360107422,101.4753646850586,87.30982208251953,25.41412925720215,51.42398452758789
2018-04-09,39.878143310546875,102.56854248046875,88.35826110839844,25.293935775756836,51.42398452758789
2018-04-10,40.628578186035156,103.17849731445312,90.04702758789062,25.343774795532227,52.9350471496582
2018-04-11,40.43861770629883,102.68736267089844,88.53433990478516,25.185461044311523,53.18230438232422
2018-04-12,40.83728790283203,103.32107543945312,90.73531341552734,25.044750213623047,53.038082122802734
2018-04-13,40.975643157958984,103.47158813476562,88.27824401855469,25.217710494995117,53.46390914916992
2018-04-16,41.231258392333984,104.37466430664062,88.20622253417969,25.458106994628906,53.944698333740234
2018-04-17,41.79877853393555,103.40821075439453,88.20622253417969,25.76885414123535,53.80046463012695
2018-04-18,41.704978942871094,101.17436218261719,87.49388885498047,25.6721134185791,54.411739349365234
2018-04-19,40.5230598449707,101.03968811035156,89.41474914550781,25.765926361083984,54.54912185668945
2018-04-20,38.86272048950195,100.33464050292969,89.21465301513672,25.499147415161133,54.26065444946289
2018-04-23,38.75016403198242,100.46932220458984,88.78244018554688,25.241167068481445,54.65215301513672
2018-04-24,38.21079635620117,99.96234893798828,88.36627960205078,25.36722755432129,53.8141975402832
2018-04-25,38.37729263305664,100.41386413574219,88.03013610839844,25.554851531982422,54.60407257080078
2018-04-26,38.51096725463867,101.40406799316406,88.11817169189453,25.780582427978516,55.53818130493164
2018-04-27,38.065391540527344,101.61002349853516,87.55791473388672,25.59003448486328,53.4295654296875
2018-04-30,38.75484848022461,100.19998931884766,87.06171417236328,25.933029174804688,53.40209197998047
2018-05-01,39.655364990234375,99.81977844238281,87.06171417236328,25.625205993652344,52.852603912353516
2018-05-02,41.407135009765625,97.8314437866211,86.3734359741211,25.311519622802734,52.749595642089844
2018-05-03,41.4821891784668,97.45913696289062,85.82917785644531,25.279277801513672,52.57101821899414
2018-05-04,43.109676361083984,98.37802124023438,86.78158569335938,25.660383224487305,52.81826400756836
2018-05-07,43.42157745361328,97.9027328491211,87.53392791748047,25.056472778320312,53.39522171020508
2018-05-08,43.63027572631836,97.12640380859375,88.83049011230469,25.13563346862793,53.635616302490234
2018-05-09,43.93748092651367,97.83938598632812,90.76732635498047,24.34994888305664,54.899410247802734
2018-05-10,44.56596374511719,99.29694366455078,91.47161865234375,24.39421272277832,56.12885665893555
2018-05-11,44.39646911621094,100.7940902709961,91.12748718261719,24.597761154174805,56.39250946044922
2018-05-14,44.29288864135742,99.85935974121094,91.15950775146484,24.895723342895508,56.77410888671875
2018-05-15,43.89033508300781,99.12265014648438,90.46318817138672,24.93406867980957,56.746337890625
2018-05-16,44.299957275390625,99.29694366455078,90.71127319335938,25.409034729003906,56.90592575073242
2018-05-17,44.01980972290039,98.10870361328125,90.40716552734375,24.92522621154785,56.80880355834961
2018-05-18,43.859718322753906,98.41763305664062,88.94251251220703,24.674468994140625,56.40639114379883
2018-05-21,44.170475006103516,98.0057144165039,89.75890350341797,24.931123733520508,57.08631134033203
2018-05-22,44.059837341308594,97.36405944824219,90.44717407226562,24.594818115234375,56.64226531982422
2018-05-23,44.342323303222656,97.79183197021484,90.031005859375,24.48860740661621,56.996116638183594
2018-05-24,44.29288864135742,96.84123229980469,89.02256774902344,24.441410064697266,55.69176483154297
2018-05-25,44.39411926269531,96.93699645996094,88.56637573242188,24.32634925842285,54.60943603515625
2018-05-29,44.234039306640625,95.28507995605469,84.78071594238281,24.308652877807617,54.40822219848633
2018-05-30,44.13986587524414,96.53799438476562,86.71755981445312,24.816070556640625,56.545143127441406
2018-05-31,43.99156188964844,95.46063995361328,85.64510345458984,24.349946975708008,56.36473083496094
2018-06-01,44.78489303588867,96.76941680908203,86.7575912475586,24.482711791992188,56.77410888671875
2018-06-04,45.159210205078125,97.320068359375,86.7975845336914,25.1995792388916,56.17744064331055
2018-06-05,45.507625579833984,96.94498443603516,86.30938720703125,24.96357536315918,55.97622299194336
2018-06-06,45.66535186767578,97.99039459228516,88.32623291015625,24.94586944580078,56.93367385864258
2018-06-07,45.542930603027344,98.4213638305664,88.67842864990234,25.060924530029297,57.50260543823242
2018-06-08,45.128597259521484,99.00389862060547,88.92650604248047,24.886871337890625,58.002140045166016
2018-06-11,45.017967224121094,97.88666534423828,88.70243072509766,24.869165420532227,57.65523147583008
2018-06-12,45.26514434814453,97.79090881347656,88.1902084350586,24.810169219970703,57.18345642089844
2018-06-13,44.893184661865234,97.86270904541016,88.0141372680664,24.807218551635742,56.55208206176758
2018-06-14,44.91672134399414,97.68714904785156,86.46145629882812,24.718713760375977,56.81574249267578
2018-06-15,44.455322265625,97.8467788696289,86.35741424560547,24.692161560058594,55.96235275268555
2018-06-18,44.43178939819336,96.8172836303711,86.58149719238281,24.485660552978516,56.07334899902344
2018-06-19,43.713783264160156,97.81485748291016,86.07728576660156,24.665613174438477,55.9901123046875
2018-06-20,43.90446853637695,97.39189147949219,86.06929779052734,24.665613174438477,55.816654205322266
2018-06-21,43.659637451171875,96.92103576660156,86.04527282714844,24.842618942260742,55.289363861083984
2018-06-22,43.532508850097656,98.03032684326172,84.63666534423828,25.022567749023438,56.4619026184082
2018-06-25,42.88512420654297,97.83080291748047,83.86831665039062,25.50933074951172,55.32404708862305
2018-06-26,43.41714859008789,97.63926696777344,83.92436981201172,25.364782333374023,55.948463439941406
2018-06-27,43.35359573364258,97.04872131347656,82.6277847290039,25.633237838745117,56.690853118896484
2018-06-28,43.66905212402344,97.3599624633789,83.98039245605469,25.329381942749023,56.8712272644043
2018-06-29,43.577247619628906,96.83325958251953,83.39612579345703,25.26742935180664,57.39854431152344
2018-07-02,44.064537048339844,97.02479553222656,84.1004409790039,24.78066635131836,56.725547790527344
2018-07-03,43.29709243774414,97.92657470703125,82.92390441894531,24.910476684570312,57.05856704711914
2018-07-05,43.645511627197266,99.75403594970703,83.46307373046875,24.94882583618164,57.10713577270508
2018-07-06,44.250518798828125,100.35257720947266,83.73665618896484,24.931123733520508,57.12099075317383
2018-07-09,44.864925384521484,100.59199523925781,86.32778930664062,25.350032806396484,57.51648712158203
2018-07-10,44.810791015625,101.65337371826172,85.79669189453125,25.72764015197754,58.043766021728516
2018-07-11,44.229331970214844,100.74362182617188,85.61162567138672,25.52703857421875,57.3014030456543
2018-07-12,44.970882415771484,101.95663452148438,85.98175811767578,25.524089813232422,57.37078857421875
2018-07-13,45.041500091552734,100.49622344970703,85.58745574951172,25.8721981048584,57.80093002319336
2018-07-16,44.94263458251953,99.50664520263672,88.98329162597656,25.854494094848633,57.23200607299805
2018-07-17,45.06974792480469,103.03398895263672,88.9189224243164,26.016752243041992,57.10713577270508
2018-07-18,44.822566986083984,101.98855590820312,89.74774932861328,25.98134994506836,57.0446891784668
2018-07-19,45.17097854614258,100.50421905517578,88.42804718017578,25.878095626831055,56.89898681640625
2018-07-20,45.067405700683594,100.43238830566406,89.54655456542969,25.9783935546875,56.47576904296875
2018-07-23,45.107418060302734,101.05485534667969,91.2123031616211,25.85154151916504,56.47576904296875
2018-07-24,45.43463897705078,103.23348999023438,91.85604095458984,25.948902130126953,57.59279251098633
2018-07-25,45.86308670043945,102.6429214477539,92.68488311767578,25.931198120117188,57.99519729614258
2018-07-26,45.71949005126953,103.9676742553711,92.4193344116211,26.028545379638672,58.44617462158203
2018-07-27,44.95911407470703,104.98116302490234,93.36888122558594,25.999048233032227,56.83652114868164
2018-07-30,44.70721435546875,105.47595977783203,93.93216705322266,26.220304489135742,56.7116584777832
2018-07-31,44.79667663574219,105.75527954101562,92.49980163574219,26.32356071472168,56.55208206176758
2018-08-01,47.43564224243164,105.85102844238281,93.07115173339844,26.0314998626709,55.7750129699707
2018-08-02,48.822235107421875,104.74177551269531,93.4654541015625,26.184906005859375,55.4420051574707
2018-08-03,48.963478088378906,105.30039978027344,94.22183990478516,26.43271255493164,55.643192291259766
2018-08-06,49.21773910522461,105.35624694824219,94.24598693847656,26.453365325927734,55.62931823730469
2018-08-07,48.756309509277344,104.90934753417969,94.5920181274414,26.482864379882812,56.38557434082031
2018-08-08,48.789268493652344,104.67793273925781,94.78514099121094,26.565471649169922,56.01091384887695
2018-08-09,49.17299270629883,104.70185089111328,94.0528564453125,26.411169052124023,55.72644805908203
2018-08-10,49.026527404785156,104.34275817871094,93.12747192382812,26.758329391479492,55.670387268066406
2018-08-13,49.343082427978516,103.91979217529297,91.6468276977539,26.598102569580078,55.06755065917969
2018-08-14,49.55097579956055,103.34518432617188,92.25840759277344,26.957134246826172,54.8923225402832
2018-08-15,49.66673278808594,104.08736419677734,91.49393463134766,26.770200729370117,53.9319953918457
2018-08-16,50.394351959228516,105.72333526611328,92.35494995117188,29.268598556518555,54.675010681152344
2018-08-17,51.400726318359375,107.3114242553711,92.35494995117188,29.03418731689453,54.85725402832031
2018-08-20,50.8998908996582,109.23470306396484,92.23423767089844,28.48525047302246,55.24279022216797
2018-08-21,50.80066680908203,108.013671875,92.79753875732422,28.50899314880371,55.256813049316406
2018-08-22,50.803035736083984,107.42314910888672,92.5158920288086,28.387331008911133,56.04890441894531
2018-08-23,50.9069709777832,107.8221664428711,92.32279205322266,28.24193572998047,55.432044982910156
2018-08-24,51.06526565551758,108.49250793457031,92.28253936767578,28.17369270324707,55.810569763183594
2018-08-27,51.48577117919922,108.38806915283203,93.91606903076172,28.052034378051758,56.35731887817383
2018-08-28,51.90153884887695,107.90608978271484,93.45741271972656,28.50602149963379,56.27321243286133
2018-08-29,52.67640686035156,108.33988952636719,93.15161895751953,28.378427505493164,56.67978286743164
2018-08-30,53.16070556640625,108.41217803955078,92.69294738769531,28.514925003051758,56.43443298339844
2018-08-31,53.77490997314453,108.20332336425781,92.20205688476562,28.443706512451172,56.19609832763672
2018-09-04,53.9473762512207,107.4240493774414,92.6607437133789,28.295351028442383,56.28022003173828
2018-09-05,53.595367431640625,109.14326477050781,92.21012115478516,28.669221878051758,57.03024673461914
2018-09-06,52.70476150512695,109.95458221435547,91.81583404541016,28.618783950805664,56.399375915527344
2018-09-07,52.27953338623047,110.31611633300781,91.99284362792969,28.434814453125,57.359703063964844
2018-09-10,51.577903747558594,110.22775268554688,91.50199127197266,28.75230598449707,57.27558898925781
2018-09-11,52.88194274902344,111.27210235595703,92.08137512207031,28.675153732299805,58.0816764831543
2018-09-12,52.225189208984375,111.95497131347656,90.99502563476562,28.476348876953125,58.27094650268555
2018-09-13,53.4867057800293,112.38074493408203,91.34909057617188,28.22413444519043,57.703147888183594
2018-09-14,52.879573822021484,112.05939483642578,91.33299255371094,28.066877365112305,58.123741149902344
2018-09-17,51.47158432006836,112.43698120117188,91.60659790039062,28.135120391845703,58.46721267700195
2018-09-18,51.556644439697266,112.90289306640625,91.97673034667969,28.316123962402344,58.621421813964844
2018-09-19,51.58735275268555,112.83865356445312,94.64835357666016,28.25974464416504,59.322391510009766
2018-09-20,51.9795036315918,114.0597152709961,95.46109771728516,28.411073684692383,59.455570220947266
2018-09-21,51.41962814331055,114.78275299072266,94.83340454101562,28.45557975769043,59.700904846191406
2018-09-24,52.1590461730957,112.8467025756836,93.92413330078125,28.164793014526367,60.70328903198242
2018-09-25,52.489776611328125,111.37657165527344,93.65856170654297,28.218202590942383,60.63319396972656
2018-09-26,52.0716438293457,110.99095153808594,92.55613708496094,28.066877365112305,60.128501892089844
2018-09-27,53.14181137084961,111.03911590576172,92.15377044677734,27.930383682250977,60.12146759033203
2018-09-28,53.328426361083984,110.99897766113281,90.80188751220703,27.865102767944336,59.59577178955078
2018-10-01,53.6875114440918,112.2200698852539,91.33299255371094,28.010496139526367,60.14954376220703
2018-10-02,54.16472244262695,112.85472869873047,91.71121978759766,28.23303985595703,60.605159759521484
2018-10-03,54.82381820678711,111.6898422241211,92.5722427368164,27.912582397460938,60.387855529785156
2018-10-04,53.859962463378906,111.9469223022461,93.40685272216797,27.954124450683594,59.988311767578125
2018-10-05,52.98588562011719,111.74609375,92.88016510009766,27.687068939208984,59.820072174072266
